index,spacing_normalized,source
6448,0.02505531595927496,poisson
6449,1.65582598673458,poisson
6450,0.00187083481635962,poisson
6451,0.1842244952134212,poisson
6452,1.7360964841849733,poisson
6453,3.704035460772917,poisson
6454,2.4933005842544724,poisson
6455,1.9284821323477084,poisson
6456,0.4256176638104717,poisson
6457,0.050457995068027,poisson
6458,0.04058594455047167,poisson
6459,0.12165827782394836,poisson
6460,0.2279794800844679,poisson
6461,0.9086852597603735,poisson
6462,0.0893492716157611,poisson
6463,0.042972279038587705,poisson
6464,0.762048749545967,poisson
6465,0.6608381533824456,poisson
6466,0.2237385900286716,poisson
6467,0.9858830275827033,poisson
6468,0.36386596926172965,poisson
6469,0.0744409407629835,poisson
6470,0.2720615411416882,poisson
6471,0.3732872823265528,poisson
6472,4.002416985088238,poisson
6473,0.2580018197277725,poisson
6474,0.690224939463122,poisson
6475,2.0333413755235514,poisson
6476,3.965858340794032,poisson
6477,1.3195690173999675,poisson
6478,0.6131387592125023,poisson
6479,0.9190846506545468,poisson
6480,1.9115372151115118,poisson
6481,0.2699044027074131,poisson
6482,3.890638755066921,poisson
6483,3.4561034017636683,poisson
6484,0.7820871234849149,poisson
6485,0.6801113426297974,poisson
6486,2.3168745918565796,poisson
6487,0.382138834280567,poisson
6488,2.9176542693233873,poisson
6489,1.298438650836214,poisson
6490,0.7258171687422571,poisson
6491,0.3709767359766061,poisson
6492,1.3407743662457736,poisson
6493,1.028212940808568,poisson
6494,0.05429477848936614,poisson
6495,0.4109765992495361,poisson
6496,1.4493881808389533,poisson
6497,0.1947923100735181,poisson
6498,1.1157242586069054,poisson
6499,0.4985987947641532,poisson
6500,2.7465794615240195,poisson
6501,1.4443336354777012,poisson
6502,0.010861230590306813,poisson
6503,0.1699932706389713,poisson
6504,0.12324988232969943,poisson
6505,0.3422706830993298,poisson
6506,0.9181355784908998,poisson
6507,0.649884575942939,poisson
6508,1.4801811412391463,poisson
6509,1.8904048757109675,poisson
6510,0.15664046273712223,poisson
6511,2.3808035538175703,poisson
6512,5.209307687009164,poisson
6513,0.22683551836119614,poisson
6514,1.7244703819502658,poisson
6515,1.4359336545800145,poisson
6516,0.13454454421512013,poisson
6517,1.0658058326237405,poisson
6518,0.16329614820431035,poisson
6519,1.7024978834019473,poisson
6520,2.480365486833694,poisson
6521,0.02635638621516349,poisson
6522,0.17497302382234792,poisson
6523,0.6600932473919477,poisson
6524,0.014778937300823565,poisson
6525,0.5047295206380311,poisson
6526,1.6011709557034655,poisson
6527,0.4115732805643881,poisson
6528,0.02644943677385891,poisson
6529,0.33195096519945994,poisson
6530,0.12456518731702833,poisson
6531,0.5939365321614142,poisson
6532,1.3138986534487223,poisson
6533,2.315991851537825,poisson
6534,0.6369697851581787,poisson
6535,0.36568426288831435,poisson
6536,0.042759221075474294,poisson
6537,0.4336036197552543,poisson
6538,5.204300776607053,poisson
6539,1.1947389293875412,poisson
6540,0.773084597375806,poisson
6541,0.23283172819396247,poisson
6542,1.2674657369990383,poisson
6543,0.12037577173665849,poisson
6544,3.7209835968883667,poisson
6545,1.1699952868539567,poisson
6546,0.01034849535963489,poisson
6547,1.267431825820479,poisson
6548,2.6135397523499724,poisson
6549,1.7084394635806177,poisson
6550,0.3593323208255632,poisson
6551,0.8338470305417012,poisson
6552,0.33006315975874057,poisson
6553,1.9658031971824599,poisson
6554,0.18238178552751141,poisson
6555,0.7316920763163667,poisson
6556,0.34171465581989263,poisson
6557,0.3386713587003784,poisson
6558,0.6978327521226514,poisson
6559,2.5010420078287896,poisson
6560,0.32760708799308014,poisson
6561,1.0097437762044252,poisson
6562,0.16926376091421103,poisson
6563,0.4831473209588276,poisson
6564,0.24853642757631692,poisson
6565,0.9362447172005558,poisson
6566,1.258316275962033,poisson
6567,0.9590133546400564,poisson
6568,0.6222844357477493,poisson
6569,0.8695579380089323,poisson
6570,0.34078758486173416,poisson
6571,0.011502871321278595,poisson
6572,1.5775288449020493,poisson
6573,0.3806908135126046,poisson
6574,0.5643438865626611,poisson
6575,0.016994116671694207,poisson
6576,0.6860520712031376,poisson
6577,3.750600052736583,poisson
6578,0.6101907268652591,poisson
6579,1.2797557233313375,poisson
6580,0.07397375257408159,poisson
6581,0.890242685134297,poisson
6582,2.2100722529758223,poisson
6583,2.3450791031643403,poisson
6584,1.6857955830836764,poisson
6585,0.06373311490067582,poisson
6586,0.5578674889566106,poisson
6587,0.9889279482259542,poisson
6588,0.4104954261412252,poisson
6589,2.903778335133217,poisson
6590,1.4455206572438188,poisson
6591,0.7828542389776875,poisson
6592,0.2437396957721558,poisson
6593,1.0369232535650084,poisson
6594,0.5314867994861321,poisson
6595,0.6769887029009897,poisson
6596,0.42731153035026725,poisson
6597,0.9394549807692794,poisson
6598,0.19103704735700652,poisson
6599,0.2852204692908583,poisson
6600,0.09406171237639048,poisson
6601,0.24880690937737818,poisson
6602,1.4666899029251588,poisson
6603,1.2702855950236305,poisson
6604,0.5609658456659835,poisson
6605,0.7074665267818696,poisson
6606,0.4680763501641132,poisson
6607,0.35909210105859185,poisson
6608,3.735777152583073,poisson
6609,0.8864241368857353,poisson
6610,0.32180146141574784,poisson
6611,0.026955936496900635,poisson
6612,2.0525928468814287,poisson
6613,0.3524513112299268,poisson
6614,0.5865717488396542,poisson
6615,0.6493535684519178,poisson
6616,0.5968579686835613,poisson
6617,0.6582264799244005,poisson
6618,0.04034269414298163,poisson
6619,0.5494906203407026,poisson
6620,0.21823146411189814,poisson
6621,2.230303457919047,poisson
6622,0.888809065301763,poisson
6623,2.3982522892718507,poisson
6624,0.9025750827656553,poisson
6625,0.185095355097306,poisson
6626,1.2378661583433908,poisson
6627,1.2833368562673737,poisson
6628,0.09454132880116993,poisson
6629,0.14090173616802606,poisson
6630,0.3468772299889584,poisson
6631,0.1567743914226644,poisson
6632,0.534048870351499,poisson
6633,0.9708413747568222,poisson
6634,1.7115232255624453,poisson
6635,0.9376143596836596,poisson
6636,1.4663034353754971,poisson
6637,0.8898585926811909,poisson
6638,1.5102197084038143,poisson
6639,0.5535960528232313,poisson
6640,2.4941485084524193,poisson
6641,1.37375587643889,poisson
6642,0.6767995429760515,poisson
6643,1.3010015091284273,poisson
6644,0.5874910641868594,poisson
6645,1.4460038474552022,poisson
6646,0.8471115032979605,poisson
6647,0.10496273224915884,poisson
6648,0.16858265957440738,poisson
6649,0.1503150908330204,poisson
6650,0.12848086195370872,poisson
6651,4.740513570304952,poisson
6652,3.0550921472448227,poisson
6653,0.8697274740731181,poisson
6654,0.17688771343187717,poisson
6655,0.600104856548468,poisson
6656,0.2379779822422121,poisson
6657,1.1143322899722605,poisson
6658,0.02677728173881975,poisson
6659,0.5460024307040983,poisson
6660,0.23787330228812453,poisson
6661,0.14926198480779831,poisson
6662,2.0224041615295887,poisson
6663,0.9717731500995197,poisson
6664,0.1479151911660432,poisson
6665,0.3685899684619231,poisson
6666,0.37382463032215296,poisson
6667,1.557615149236529,poisson
6668,0.3299727333564578,poisson
6669,0.06562546002706209,poisson
6670,1.7094652583086847,poisson
6671,0.4735224896601328,poisson
6672,1.1372955669687241,poisson
6673,1.2915328228360474,poisson
6674,0.4773523685404405,poisson
6675,0.05636411568882909,poisson
6676,0.7353419409876849,poisson
6677,0.9913824606750157,poisson
6678,0.3326825736915816,poisson
6679,0.6139774991000285,poisson
6680,0.26060777291059223,poisson
6681,0.15833359794154878,poisson
6682,0.18929872097881087,poisson
6683,0.2264058957486127,poisson
6684,0.7337707240754124,poisson
6685,0.49617286320273724,poisson
6686,1.9012664645301707,poisson
6687,0.5248447299930195,poisson
6688,0.5914908847068779,poisson
6689,0.8544704587759411,poisson
6690,1.5957586206703964,poisson
6691,0.2615880587190599,poisson
6692,0.9522161404977667,poisson
6693,0.3680200640212518,poisson
6694,0.15483436287910515,poisson
6695,1.020424009829086,poisson
6696,1.0064566887069568,poisson
6697,0.2410149799391264,poisson
6698,0.4291044190137904,poisson
6699,0.37871417025443327,poisson
6700,2.2256333177553254,poisson
6701,2.201604139392403,poisson
6702,0.16919548435445533,poisson
6703,0.5872809484085603,poisson
6704,1.832789937081951,poisson
6705,0.37338417830730936,poisson
6706,1.3649647218095677,poisson
6707,0.6255974325249298,poisson
6708,0.1868756283220592,poisson
6709,2.234491677733908,poisson
6710,0.19024109779506027,poisson
6711,1.100905433666849,poisson
6712,1.2270910713481624,poisson
6713,1.9664079354065742,poisson
6714,1.2359964552952867,poisson
6715,0.31837700609408304,poisson
6716,0.6589007150510485,poisson
6717,0.09694244971952196,poisson
6718,0.6216914110478707,poisson
6719,0.04799901765100244,poisson
6720,0.4921729825491554,poisson
6721,1.2282608053349844,poisson
6722,1.1923765427032542,poisson
6723,0.4132139993336205,poisson
6724,0.8251051962902578,poisson
6725,2.22889707382312,poisson
6726,0.9240428988839574,poisson
6727,0.79399308079646,poisson
6728,4.983933780429945,poisson
6729,1.5904640548606797,poisson
6730,0.09362182077904124,poisson
6731,0.5724263897851192,poisson
6732,1.401839850352986,poisson
6733,0.30458965818122347,poisson
6734,0.009345620269073172,poisson
6735,0.7482890644857292,poisson
6736,1.6065578900420454,poisson
6737,0.045696792971746863,poisson
6738,0.4369175677999231,poisson
6739,0.6397999915878531,poisson
6740,0.1595040751286072,poisson
6741,0.12276477973939018,poisson
6742,0.3745233989599137,poisson
6743,0.49767111173162915,poisson
6744,0.5101011560480883,poisson
6745,0.019225816403969538,poisson
6746,0.022989997946845555,poisson
6747,1.1627383712573374,poisson
6748,0.7202860343599672,poisson
6749,0.48907829535433395,poisson
6750,0.46198689856887976,poisson
6751,2.1376286903344153,poisson
6752,0.4100318819143767,poisson
6753,2.478270959204837,poisson
6754,0.4836917337969172,poisson
6755,1.111992860267469,poisson
6756,0.7829619863734621,poisson
6757,0.3009901078242283,poisson
6758,0.14924630703259648,poisson
6759,0.608447876644773,poisson
6760,2.4516938874394465,poisson
6761,0.08438240237672803,poisson
6762,0.981499209617001,poisson
6763,2.013058284923309,poisson
6764,1.8200223056004716,poisson
6765,0.1455318228806342,poisson
6766,0.22064924351276222,poisson
6767,1.7896584538281044,poisson
6768,0.6742384684361762,poisson
6769,0.1187440386948653,poisson
6770,2.9411773841909756,poisson
6771,0.2795071435835854,poisson
6772,1.070711282127925,poisson
6773,4.417106029639329,poisson
6774,0.42960282328827304,poisson
6775,0.737842847337407,poisson
6776,0.39667445089010867,poisson
6777,1.105666636031216,poisson
6778,1.1407887374106942,poisson
6779,1.7275878602277734,poisson
6780,1.8965980483741787,poisson
6781,0.10581444835350332,poisson
6782,0.11096556269107513,poisson
6783,1.4543648937364198,poisson
6784,0.8949265690493706,poisson
6785,1.0827310207202432,poisson
6786,0.3970138711037353,poisson
6787,3.206491791186703,poisson
6788,0.2569397876121341,poisson
6789,0.4260720516273604,poisson
6790,0.6842952804311746,poisson
6791,3.0097122216622654,poisson
6792,2.4147296944457897,poisson
6793,0.38586823805942216,poisson
6794,0.09932167223281865,poisson
6795,0.4693641089631019,poisson
6796,0.7605353016016757,poisson
6797,0.19880583680002747,poisson
6798,0.8631306105298961,poisson
6799,0.29657989421949066,poisson
6800,0.8673105150717837,poisson
6801,0.0798966952562993,poisson
6802,0.5795401620137495,poisson
6803,0.19213144935346896,poisson
6804,2.4837778453476314,poisson
6805,3.8568587905142815,poisson
6806,0.0031738142466178265,poisson
6807,0.23823508201127935,poisson
6808,1.1095322289195628,poisson
6809,1.0664315889602474,poisson
6810,1.161418888545771,poisson
6811,0.5584619980575422,poisson
6812,0.054970237776528603,poisson
6813,0.407147964251493,poisson
6814,0.36758797491940487,poisson
6815,1.5988425018253447,poisson
6816,0.49495019031763954,poisson
6817,0.35225349670972717,poisson
6818,2.4193610162390606,poisson
6819,0.7255816541400759,poisson
6820,0.15751001684663818,poisson
6821,0.863697705768573,poisson
6822,1.537436645445787,poisson
6823,0.02943148241943651,poisson
6824,0.096119406376898,poisson
6825,3.1654587010574016,poisson
6826,0.11406962521937085,poisson
6827,0.9817662683581934,poisson
6828,0.47822537461116643,poisson
6829,0.23159639826906464,poisson
6830,1.9137402284831526,poisson
6831,0.39505544834001083,poisson
6832,0.19345453289619738,poisson
6833,0.8420621984084236,poisson
6834,2.645266580080654,poisson
6835,0.03180187895433358,poisson
6836,0.9524201696765034,poisson
6837,0.05190190333257126,poisson
6838,0.09307258423435788,poisson
6839,1.6888214554299574,poisson
6840,1.545773781282918,poisson
6841,0.9641043989585754,poisson
6842,0.4311485575331142,poisson
6843,0.4988929466525884,poisson
6844,0.7232518896424412,poisson
6845,0.20488222957839905,poisson
6846,0.5069335579496211,poisson
6847,0.2649290786302338,poisson
6848,2.11406592795364,poisson
6849,1.6240487139590074,poisson
6850,0.2451366509229184,poisson
6851,0.4693878191190519,poisson
6852,0.03856906461422333,poisson
6853,1.175330739367977,poisson
6854,0.014237996138868747,poisson
6855,0.7848615444428022,poisson
6856,0.06612506055990741,poisson
6857,0.6323984973606378,poisson
6858,3.9647418775476844,poisson
6859,0.5143493296661518,poisson
6860,0.0007055736418649328,poisson
6861,0.4040370813322102,poisson
6862,0.6012362901319108,poisson
6863,1.3677965453646026,poisson
6864,0.3534191950068595,poisson
6865,0.33914535634229515,poisson
6866,2.2329928176526077,poisson
6867,0.7322361126071256,poisson
6868,0.16853136911185934,poisson
6869,0.7650616313995291,poisson
6870,0.3614895914977374,poisson
6871,1.8940801067739321,poisson
6872,0.24295251852735666,poisson
6873,1.3402979735337344,poisson
6874,0.16141148607308223,poisson
6875,0.3958975302642726,poisson
6876,0.22669232788942648,poisson
6877,0.2844995828300116,poisson
6878,0.2888350269160635,poisson
6879,0.2843833841525638,poisson
6880,0.8567757659196212,poisson
6881,1.6935832739550578,poisson
6882,0.7474530802649371,poisson
6883,0.383700253728078,poisson
6884,4.1892265708801695,poisson
6885,0.02764214281289531,poisson
6886,0.12069634542251345,poisson
6887,0.5639286070924842,poisson
6888,3.2952735443976504,poisson
6889,2.1330010866874622,poisson
6890,0.629979095199693,poisson
6891,0.15080827552440434,poisson
6892,0.00880587584387227,poisson
6893,1.7906600367073386,poisson
6894,0.3844810296292433,poisson
6895,1.2885974418167725,poisson
6896,0.7792491309705667,poisson
6897,0.12016535328315567,poisson
6898,0.7104487215697485,poisson
6899,2.146452094587121,poisson
6900,0.09582740312343858,poisson
6901,3.194760149923982,poisson
6902,2.057402184324453,poisson
6903,0.1823653019851309,poisson
6904,1.3699259755879445,poisson
6905,0.7288212212998082,poisson
6906,0.27252893042617066,poisson
6907,0.30608054684591174,poisson
6908,0.352148988574305,poisson
6909,2.1112134304384336,poisson
6910,7.725933966942589,poisson
6911,0.32488802983582327,poisson
6912,0.7274781309643997,poisson
6913,1.6057377705177123,poisson
6914,2.62343638707158,poisson
6915,0.5009076920377202,poisson
6916,0.13659697282480018,poisson
6917,0.7820092607288196,poisson
6918,0.3238688760885543,poisson
6919,2.379357608641699,poisson
6920,0.6557697739513904,poisson
6921,0.957001435397934,poisson
6922,0.09575808040495257,poisson
6923,0.1735840123688308,poisson
